,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
5994,Neurologic,"Spine infection suspected, thoracic and lumbar, wound overlying spine, initial imaging",3194597,Radiography thoracic and lumbar spine,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,May be appropriate
5995,Neurologic,"Spine infection suspected, thoracic and lumbar, wound overlying spine, initial imaging",3194597,3-phase bone scan complete spine,1-10 mSv☢☢☢,,May be appropriate
5996,Neurologic,"Spine infection suspected, thoracic and lumbar, wound overlying spine, initial imaging",3194597,CT thoracic and lumbar spine with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
5997,Neurologic,"Spine infection suspected, thoracic and lumbar, wound overlying spine, initial imaging",3194597,CT thoracic and lumbar spine without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
5998,Neurologic,"Spine infection suspected, thoracic and lumbar, wound overlying spine, initial imaging",3194597,Gallium scan whole body,10-30 mSv☢☢☢☢,,May be appropriate
5999,Neurologic,"Spine infection suspected, thoracic and lumbar, wound overlying spine, initial imaging",3194597,MRI thoracic and lumbar spine with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
6000,Neurologic,"Spine infection suspected, thoracic and lumbar, wound overlying spine, initial imaging",3194597,CT thoracic and lumbar spine without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6001,Neurologic,"Spine infection suspected, thoracic and lumbar, wound overlying spine, initial imaging",3194597,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6002,Neurologic,"Spine infection suspected, thoracic and lumbar, wound overlying spine, initial imaging",3194597,WBC scan and sulfur colloid scan complete spine,10-30 mSv☢☢☢☢,,Usually not appropriate
6003,Neurologic,"Spine infection suspected, thoracic, CT abnormal, next imaging study",3194610,MRI thoracic spine without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6004,Neurologic,"Spine infection suspected, thoracic, CT abnormal, next imaging study",3194610,MRI thoracic spine without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6005,Neurologic,"Spine infection suspected, thoracic, CT abnormal, next imaging study",3194610,3-phase bone scan complete spine,1-10 mSv☢☢☢,,May be appropriate
6006,Neurologic,"Spine infection suspected, thoracic, CT abnormal, next imaging study",3194610,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6007,Neurologic,"Spine infection suspected, thoracic, CT abnormal, next imaging study",3194610,Gallium scan whole body,10-30 mSv☢☢☢☢,,May be appropriate
6008,Neurologic,"Spine infection suspected, thoracic, CT abnormal, next imaging study",3194610,MRI thoracic spine with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
6009,Neurologic,"Spine infection suspected, thoracic, CT abnormal, next imaging study",3194610,WBC scan and sulfur colloid scan complete spine,10-30 mSv☢☢☢☢,,Usually not appropriate
6010,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,MRI thoracic spine without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6011,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,MRI thoracic spine without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6012,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,Radiography thoracic spine,1-10 mSv☢☢☢,,May be appropriate
6013,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,3-phase bone scan complete spine,1-10 mSv☢☢☢,,May be appropriate
6014,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,CT thoracic spine with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6015,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,CT thoracic spine without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6016,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,Gallium scan whole body,10-30 mSv☢☢☢☢,,May be appropriate
6017,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,MRI thoracic spine with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
6018,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,CT thoracic spine without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6019,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6020,Neurologic,"Spine infection suspected, thoracic, decubitus ulcer, initial imaging",3194584,WBC scan and sulfur colloid scan complete spine,10-30 mSv☢☢☢☢,,Usually not appropriate
6021,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,MRI thoracic spine without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6022,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,MRI thoracic spine without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6023,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,Radiography thoracic spine,1-10 mSv☢☢☢,,May be appropriate
6024,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,3-phase bone scan complete spine,1-10 mSv☢☢☢,,May be appropriate
6025,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,CT thoracic spine with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6026,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,CT thoracic spine without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6027,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,Gallium scan whole body,10-30 mSv☢☢☢☢,,May be appropriate
6028,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,MRI thoracic spine with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
6029,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,CT thoracic spine without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6030,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6031,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, abnormal labs, initial imaging",3194552,WBC scan and sulfur colloid scan complete spine,10-30 mSv☢☢☢☢,,Usually not appropriate
6032,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,MRI thoracic spine without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6033,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,MRI thoracic spine without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6034,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,Radiography thoracic spine,1-10 mSv☢☢☢,,May be appropriate
6035,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,3-phase bone scan complete spine,1-10 mSv☢☢☢,,May be appropriate
6036,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,CT thoracic spine with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6037,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,CT thoracic spine without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6038,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,Gallium scan whole body,10-30 mSv☢☢☢☢,,May be appropriate
6039,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,MRI thoracic spine with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
6040,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,CT thoracic spine without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6041,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6042,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, cancer, initial imaging",3194530,WBC scan and sulfur colloid scan complete spine,10-30 mSv☢☢☢☢,,Usually not appropriate
6043,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,MRI thoracic spine without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6044,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,MRI thoracic spine without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6045,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,Radiography thoracic spine,1-10 mSv☢☢☢,,May be appropriate
6046,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,3-phase bone scan complete spine,1-10 mSv☢☢☢,,May be appropriate
6047,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,CT thoracic spine with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6048,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,CT thoracic spine without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6049,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,Gallium scan whole body,10-30 mSv☢☢☢☢,,May be appropriate
6050,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,MRI thoracic spine with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
6051,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,CT thoracic spine without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6052,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6053,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, diabetes mellitus, initial imaging",3194516,WBC scan and sulfur colloid scan complete spine,10-30 mSv☢☢☢☢,,Usually not appropriate
6054,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,MRI thoracic spine without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6055,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,MRI thoracic spine without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
6056,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,Radiography thoracic spine,1-10 mSv☢☢☢,,May be appropriate
6057,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,3-phase bone scan complete spine,1-10 mSv☢☢☢,,May be appropriate
6058,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,CT thoracic spine with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6059,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,CT thoracic spine without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
6060,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,Gallium scan whole body,10-30 mSv☢☢☢☢,,May be appropriate
6061,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,MRI thoracic spine with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
6062,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,CT thoracic spine without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6063,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
6064,Neurologic,"Spine infection suspected, thoracic, neck or back pain, with or without fever, dialysis, initial imaging",3194544,WBC scan and sulfur colloid scan complete spine,10-30 mSv☢☢☢☢,,Usually not appropriate
