,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
887,Gyn and OB,"Ovarian cancer screen, postmenopausal, average risk",3106348,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
888,Gyn and OB,"Ovarian cancer screen, postmenopausal, average risk",3106348,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
889,Gyn and OB,"Ovarian cancer screen, postmenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106350,US color Doppler ovaries,0 mSvO,0 mSv [ped]O,May be appropriate
890,Gyn and OB,"Ovarian cancer screen, postmenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106350,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,May be appropriate
891,Gyn and OB,"Ovarian cancer screen, postmenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106350,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,May be appropriate
892,Gyn and OB,"Ovarian cancer screen, postmenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106350,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
893,Gyn and OB,"Ovarian cancer screen, postmenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106350,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
894,Gyn and OB,"Ovarian cancer screen, postmenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106350,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
895,Gyn and OB,"Ovarian cancer screen, postmenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106350,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
896,Gyn and OB,"Ovarian cancer screen, postmenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106350,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
897,Gyn and OB,"Ovarian cancer screen, postmenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106350,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
898,Gyn and OB,"Ovarian cancer screen, premenopausal, average risk",3106347,US color Doppler ovaries,0 mSvO,0 mSv [ped]O,Usually not appropriate
899,Gyn and OB,"Ovarian cancer screen, premenopausal, average risk",3106347,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
900,Gyn and OB,"Ovarian cancer screen, premenopausal, average risk",3106347,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
901,Gyn and OB,"Ovarian cancer screen, premenopausal, average risk",3106347,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
902,Gyn and OB,"Ovarian cancer screen, premenopausal, average risk",3106347,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
903,Gyn and OB,"Ovarian cancer screen, premenopausal, average risk",3106347,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
904,Gyn and OB,"Ovarian cancer screen, premenopausal, average risk",3106347,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
905,Gyn and OB,"Ovarian cancer screen, premenopausal, average risk",3106347,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
906,Gyn and OB,"Ovarian cancer screen, premenopausal, average risk",3106347,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
907,Gyn and OB,"Ovarian cancer screen, premenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106349,US color Doppler ovaries,0 mSvO,0 mSv [ped]O,May be appropriate
908,Gyn and OB,"Ovarian cancer screen, premenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106349,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,May be appropriate
909,Gyn and OB,"Ovarian cancer screen, premenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106349,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,May be appropriate
910,Gyn and OB,"Ovarian cancer screen, premenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106349,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
911,Gyn and OB,"Ovarian cancer screen, premenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106349,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
912,Gyn and OB,"Ovarian cancer screen, premenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106349,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
913,Gyn and OB,"Ovarian cancer screen, premenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106349,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
914,Gyn and OB,"Ovarian cancer screen, premenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106349,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
915,Gyn and OB,"Ovarian cancer screen, premenopausal, high risk (pers/fam hx or genetic predisp or elev CA-125)",3106349,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
916,Gyn and OB,"Ovarian cancer, initial staging",3073731,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
917,Gyn and OB,"Ovarian cancer, initial staging",3073731,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
918,Gyn and OB,"Ovarian cancer, initial staging",3073731,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
919,Gyn and OB,"Ovarian cancer, initial staging",3073731,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
920,Gyn and OB,"Ovarian cancer, initial staging",3073731,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
921,Gyn and OB,"Ovarian cancer, initial staging",3073731,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
922,Gyn and OB,"Ovarian cancer, initial staging",3073731,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
923,Gyn and OB,"Ovarian cancer, initial staging",3073731,US abdomen and pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
924,Gyn and OB,"Ovarian cancer, initial staging",3073731,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
925,Gyn and OB,"Ovarian cancer, initial staging",3073731,Fluoroscopy contrast enema,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
926,Gyn and OB,"Ovarian cancer, initial staging",3073731,Radiography intravenous urography,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
927,Gyn and OB,"Ovarian cancer, initial staging",3073731,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
928,Gyn and OB,"Ovarian cancer, initial staging",3073731,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
929,Gyn and OB,"Ovarian cancer, recurrence known",3141652,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
930,Gyn and OB,"Ovarian cancer, recurrence known",3141652,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
931,Gyn and OB,"Ovarian cancer, recurrence known",3141652,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
932,Gyn and OB,"Ovarian cancer, recurrence known",3141652,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
933,Gyn and OB,"Ovarian cancer, recurrence known",3141652,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
934,Gyn and OB,"Ovarian cancer, recurrence known",3141652,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
935,Gyn and OB,"Ovarian cancer, recurrence known",3141652,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
936,Gyn and OB,"Ovarian cancer, recurrence known",3141652,US abdomen and pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
937,Gyn and OB,"Ovarian cancer, recurrence known",3141652,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
938,Gyn and OB,"Ovarian cancer, recurrence known",3141652,Fluoroscopy contrast enema,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
939,Gyn and OB,"Ovarian cancer, recurrence known",3141652,Radiography intravenous urography,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
940,Gyn and OB,"Ovarian cancer, recurrence known",3141652,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
941,Gyn and OB,"Ovarian cancer, recurrence known",3141652,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
942,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
943,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
944,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
945,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
946,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
947,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
948,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
949,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,US abdomen and pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
950,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually not appropriate
951,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,Fluoroscopy contrast enema,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
952,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,Radiography intravenous urography,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
953,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
954,Gyn and OB,"Ovarian cancer, recurrence suspected",3141651,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
955,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,MR defecography,0 mSvO,0 mSv [ped]O,Usually appropriate
956,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,MRI pelvis dynamic maneuvers without defecation,0 mSvO,0 mSv [ped]O,Usually appropriate
957,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
958,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,US pelvis transperineal,0 mSvO,0 mSv [ped]O,May be appropriate
959,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,May be appropriate
960,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,Fluoroscopy voiding cystourethrography,0.1-1mSv☢☢,0.03-0.3 mSv [ped]☢☢,May be appropriate
961,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
962,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually not appropriate
963,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,US pelvis transrectal,0 mSvO,0 mSv [ped]O,Usually not appropriate
964,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,Fluoroscopy cystocolpoproctography,1-10 mSv☢☢☢,,Usually not appropriate
965,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
966,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
967,Gyn and OB,"Pelvic floor surgery, postoperative, chronic complications, not recurrent pelvic floor dysfunction, initial imaging",3194860,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
968,Gyn and OB,"Pelvic floor surgery, postoperative, subacute complications, not recurrent pelvic floor dysfunction, initial imaging",3194859,MR defecography,0 mSvO,0 mSv [ped]O,Usually appropriate
