,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
9405,Musculoskeletal,"Stress fracture suspected, foot, radiography negative, next imaging study",3197242,Bone scan whole body with SPECT or SPECT/CT foot,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9406,Musculoskeletal,"Stress fracture suspected, foot, radiography negative, next imaging study",3197242,US foot,0 mSvO,0 mSv [ped]O,Usually not appropriate
9407,Musculoskeletal,"Stress fracture suspected, foot, radiography negative, next imaging study",3197242,MRI foot without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9408,Musculoskeletal,"Stress fracture suspected, foot, radiography negative, next imaging study",3197242,CT foot with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
9409,Musculoskeletal,"Stress fracture suspected, foot, radiography negative, next imaging study",3197242,CT foot without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
9410,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography indeterminate, next imaging study",3197313,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
9411,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography indeterminate, next imaging study",3197313,CT hand without IV contrast,<0.1 mSv☢,,May be appropriate
9412,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography indeterminate, next imaging study",3197313,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9413,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography indeterminate, next imaging study",3197313,US hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
9414,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography indeterminate, next imaging study",3197313,Radiography hand repeat in 10-14 days,<0.1 mSv☢,,Usually not appropriate
9415,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography indeterminate, next imaging study",3197313,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9416,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography indeterminate, next imaging study",3197313,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
9417,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography indeterminate, next imaging study",3197313,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
9418,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography negative, next imaging study",3197314,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
9419,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography negative, next imaging study",3197314,CT hand without IV contrast,<0.1 mSv☢,,May be appropriate
9420,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography negative, next imaging study",3197314,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9421,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography negative, next imaging study",3197314,US hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
9422,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography negative, next imaging study",3197314,Radiography hand repeat in 10-14 days,<0.1 mSv☢,,Usually not appropriate
9423,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography negative, next imaging study",3197314,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9424,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography negative, next imaging study",3197314,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
9425,Musculoskeletal,"Stress fracture suspected, hand, fracture completion risk, radiography negative, next imaging study",3197314,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
9426,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography indeterminate, next imaging study",3197311,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
9427,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography indeterminate, next imaging study",3197311,CT hand without IV contrast,<0.1 mSv☢,,May be appropriate
9428,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography indeterminate, next imaging study",3197311,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9429,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography indeterminate, next imaging study",3197311,US hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
9430,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography indeterminate, next imaging study",3197311,Radiography hand repeat in 10-14 days,<0.1 mSv☢,,Usually not appropriate
9431,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography indeterminate, next imaging study",3197311,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9432,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography indeterminate, next imaging study",3197311,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
9433,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography indeterminate, next imaging study",3197311,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
9434,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography negative, next imaging study",3197312,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
9435,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography negative, next imaging study",3197312,CT hand without IV contrast,<0.1 mSv☢,,May be appropriate
9436,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography negative, next imaging study",3197312,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9437,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography negative, next imaging study",3197312,US hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
9438,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography negative, next imaging study",3197312,Radiography hand repeat in 10-14 days,<0.1 mSv☢,,Usually not appropriate
9439,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography negative, next imaging study",3197312,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9440,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography negative, next imaging study",3197312,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
9441,Musculoskeletal,"Stress fracture suspected, hand, immediate need-to-know, radiography negative, next imaging study",3197312,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
9442,Musculoskeletal,"Stress fracture suspected, hand, initial imaging",3197228,Radiography hand,<0.1 mSv☢,,Usually appropriate
9443,Musculoskeletal,"Stress fracture suspected, hand, initial imaging",3197228,Bone scan with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9444,Musculoskeletal,"Stress fracture suspected, hand, initial imaging",3197228,US hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
9445,Musculoskeletal,"Stress fracture suspected, hand, initial imaging",3197228,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9446,Musculoskeletal,"Stress fracture suspected, hand, initial imaging",3197228,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9447,Musculoskeletal,"Stress fracture suspected, hand, initial imaging",3197228,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
9448,Musculoskeletal,"Stress fracture suspected, hand, initial imaging",3197228,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
9449,Musculoskeletal,"Stress fracture suspected, hand, initial imaging",3197228,CT hand without IV contrast,<0.1 mSv☢,,Usually not appropriate
9450,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography indeterminate, next imaging study",3197315,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
9451,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography indeterminate, next imaging study",3197315,CT hand without IV contrast,<0.1 mSv☢,,May be appropriate
9452,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography indeterminate, next imaging study",3197315,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9453,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography indeterminate, next imaging study",3197315,US hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
9454,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography indeterminate, next imaging study",3197315,Radiography hand repeat in 10-14 days,<0.1 mSv☢,,Usually not appropriate
9455,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography indeterminate, next imaging study",3197315,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9456,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography indeterminate, next imaging study",3197315,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
9457,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography indeterminate, next imaging study",3197315,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
9458,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography negative, next imaging study",3197316,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
9459,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography negative, next imaging study",3197316,CT hand without IV contrast,<0.1 mSv☢,,May be appropriate
9460,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography negative, next imaging study",3197316,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9461,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography negative, next imaging study",3197316,US hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
9462,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography negative, next imaging study",3197316,Radiography hand repeat in 10-14 days,<0.1 mSv☢,,Usually not appropriate
9463,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography negative, next imaging study",3197316,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9464,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography negative, next imaging study",3197316,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
9465,Musculoskeletal,"Stress fracture suspected, hand, osteoporosis or bisphosphonate therapy, radiography negative, next imaging study",3197316,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
9466,Musculoskeletal,"Stress fracture suspected, hand, radiography indeterminate, next imaging study",3197258,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
9467,Musculoskeletal,"Stress fracture suspected, hand, radiography indeterminate, next imaging study",3197258,Radiography hand repeat in 10-14 days,<0.1 mSv☢,,May be appropriate
9468,Musculoskeletal,"Stress fracture suspected, hand, radiography indeterminate, next imaging study",3197258,CT hand without IV contrast,<0.1 mSv☢,,May be appropriate
9469,Musculoskeletal,"Stress fracture suspected, hand, radiography indeterminate, next imaging study",3197258,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9470,Musculoskeletal,"Stress fracture suspected, hand, radiography indeterminate, next imaging study",3197258,US hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
9471,Musculoskeletal,"Stress fracture suspected, hand, radiography indeterminate, next imaging study",3197258,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9472,Musculoskeletal,"Stress fracture suspected, hand, radiography indeterminate, next imaging study",3197258,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
9473,Musculoskeletal,"Stress fracture suspected, hand, radiography indeterminate, next imaging study",3197258,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
9474,Musculoskeletal,"Stress fracture suspected, hand, radiography negative, next imaging study",3197240,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
9475,Musculoskeletal,"Stress fracture suspected, hand, radiography negative, next imaging study",3197240,Radiography hand repeat in 10-14 days,<0.1 mSv☢,,May be appropriate
9476,Musculoskeletal,"Stress fracture suspected, hand, radiography negative, next imaging study",3197240,CT hand without IV contrast,<0.1 mSv☢,,May be appropriate
9477,Musculoskeletal,"Stress fracture suspected, hand, radiography negative, next imaging study",3197240,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
9478,Musculoskeletal,"Stress fracture suspected, hand, radiography negative, next imaging study",3197240,US hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
9479,Musculoskeletal,"Stress fracture suspected, hand, radiography negative, next imaging study",3197240,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
9480,Musculoskeletal,"Stress fracture suspected, hand, radiography negative, next imaging study",3197240,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
9481,Musculoskeletal,"Stress fracture suspected, hand, radiography negative, next imaging study",3197240,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
