,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
1425,Thoracic,"Sepsis, chest pain, initial imaging",3196653,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1426,Thoracic,"Sepsis, chest pain, initial imaging",3196653,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1427,Thoracic,"Sepsis, chest pain, initial imaging",3196653,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1428,Thoracic,"Sepsis, chest pain, initial imaging",3196653,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1429,Thoracic,"Sepsis, chest pain, initial imaging",3196653,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1430,Thoracic,"Sepsis, cough, chest radiography equivocal, next imaging study",3196665,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1431,Thoracic,"Sepsis, cough, chest radiography equivocal, next imaging study",3196665,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1432,Thoracic,"Sepsis, cough, chest radiography equivocal, next imaging study",3196665,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1433,Thoracic,"Sepsis, cough, chest radiography equivocal, next imaging study",3196665,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1434,Thoracic,"Sepsis, cough, chest radiography equivocal, next imaging study",3196665,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1435,Thoracic,"Sepsis, cough, chest radiography equivocal, next imaging study",3196665,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1436,Thoracic,"Sepsis, cough, chest radiography nonspecific, next imaging study",3196666,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1437,Thoracic,"Sepsis, cough, chest radiography nonspecific, next imaging study",3196666,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1438,Thoracic,"Sepsis, cough, chest radiography nonspecific, next imaging study",3196666,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1439,Thoracic,"Sepsis, cough, chest radiography nonspecific, next imaging study",3196666,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1440,Thoracic,"Sepsis, cough, chest radiography nonspecific, next imaging study",3196666,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1441,Thoracic,"Sepsis, cough, chest radiography nonspecific, next imaging study",3196666,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1442,Thoracic,"Sepsis, cough, chest radiography normal, next imaging study",3196664,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1443,Thoracic,"Sepsis, cough, chest radiography normal, next imaging study",3196664,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1444,Thoracic,"Sepsis, cough, chest radiography normal, next imaging study",3196664,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1445,Thoracic,"Sepsis, cough, chest radiography normal, next imaging study",3196664,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1446,Thoracic,"Sepsis, cough, chest radiography normal, next imaging study",3196664,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1447,Thoracic,"Sepsis, cough, chest radiography normal, next imaging study",3196664,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1448,Thoracic,"Sepsis, cough, initial imaging",3196651,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually appropriate
1449,Thoracic,"Sepsis, cough, initial imaging",3196651,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1450,Thoracic,"Sepsis, cough, initial imaging",3196651,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1451,Thoracic,"Sepsis, cough, initial imaging",3196651,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1452,Thoracic,"Sepsis, cough, initial imaging",3196651,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1453,Thoracic,"Sepsis, cough, initial imaging",3196651,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1454,Thoracic,"Sepsis, cough, initial imaging",3196651,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1455,Thoracic,"Sepsis, dyspnea, chest radiography equivocal, next imaging study",3196668,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1456,Thoracic,"Sepsis, dyspnea, chest radiography equivocal, next imaging study",3196668,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1457,Thoracic,"Sepsis, dyspnea, chest radiography equivocal, next imaging study",3196668,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1458,Thoracic,"Sepsis, dyspnea, chest radiography equivocal, next imaging study",3196668,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1459,Thoracic,"Sepsis, dyspnea, chest radiography equivocal, next imaging study",3196668,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1460,Thoracic,"Sepsis, dyspnea, chest radiography equivocal, next imaging study",3196668,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1461,Thoracic,"Sepsis, dyspnea, chest radiography nonspecific, next imaging study",3196669,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1462,Thoracic,"Sepsis, dyspnea, chest radiography nonspecific, next imaging study",3196669,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1463,Thoracic,"Sepsis, dyspnea, chest radiography nonspecific, next imaging study",3196669,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1464,Thoracic,"Sepsis, dyspnea, chest radiography nonspecific, next imaging study",3196669,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1465,Thoracic,"Sepsis, dyspnea, chest radiography nonspecific, next imaging study",3196669,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1466,Thoracic,"Sepsis, dyspnea, chest radiography nonspecific, next imaging study",3196669,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1467,Thoracic,"Sepsis, dyspnea, chest radiography normal, next imaging study",3196667,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1468,Thoracic,"Sepsis, dyspnea, chest radiography normal, next imaging study",3196667,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1469,Thoracic,"Sepsis, dyspnea, chest radiography normal, next imaging study",3196667,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1470,Thoracic,"Sepsis, dyspnea, chest radiography normal, next imaging study",3196667,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1471,Thoracic,"Sepsis, dyspnea, chest radiography normal, next imaging study",3196667,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1472,Thoracic,"Sepsis, dyspnea, chest radiography normal, next imaging study",3196667,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1473,Thoracic,"Sepsis, dyspnea, initial imaging",3196652,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually appropriate
1474,Thoracic,"Sepsis, dyspnea, initial imaging",3196652,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1475,Thoracic,"Sepsis, dyspnea, initial imaging",3196652,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1476,Thoracic,"Sepsis, dyspnea, initial imaging",3196652,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1477,Thoracic,"Sepsis, dyspnea, initial imaging",3196652,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1478,Thoracic,"Sepsis, dyspnea, initial imaging",3196652,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1479,Thoracic,"Sepsis, dyspnea, initial imaging",3196652,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1480,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1481,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,US abdomen,0 mSvO,0 mSv [ped]O,May be appropriate
1482,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1483,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1484,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1485,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1486,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1487,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,Radiography abdomen,0.1-1mSv☢☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
1488,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,Fluoroscopy contrast enema,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1489,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,Fluoroscopy upper GI series with small bowel follow-through,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1490,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1491,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1492,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1493,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1494,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,Usually not appropriate
1495,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1496,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1497,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1498,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1499,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196686,WBC scan abdomen and pelvis,10-30 mSv☢☢☢☢,,Usually not appropriate
1500,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1501,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,US abdomen,0 mSvO,0 mSv [ped]O,May be appropriate
1502,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1503,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1504,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1505,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1506,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1507,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,Radiography abdomen,0.1-1mSv☢☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
1508,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,Fluoroscopy contrast enema,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1509,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,Fluoroscopy upper GI series with small bowel follow-through,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1510,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1511,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1512,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1513,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1514,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,Usually not appropriate
1515,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1516,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1517,Thoracic,"Sepsis, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196687,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
