,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
1228,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1229,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,MRI abdomen without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1230,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1231,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,May be appropriate
1232,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
1233,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1234,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT ankle,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1235,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT cervical and thoracic spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1236,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT cervical spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1237,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT complete spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1238,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT elbow,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1239,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT femur,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1240,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT foot,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1241,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1242,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT hip,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1243,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT humerus,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1244,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT knee,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1245,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT lumbar spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1246,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT lumbosacral spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1247,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT pelvis,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1248,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT radius and ulna,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1249,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT ribs,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1250,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT sacrum,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1251,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT shoulder,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1252,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT skull,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1253,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT thoracic and lumbar spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1254,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT thoracic spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1255,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT tibia and fibula,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1256,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Bone scan whole body with SPECT or SPECT/CT wrist,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1257,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1258,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1259,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,US abdomen,0 mSvO,0 mSv [ped]O,Usually not appropriate
1260,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,US abdomen with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1261,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1262,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,MRI abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1263,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1264,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,MRU without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1265,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,MRU without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1266,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1267,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1268,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1269,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1270,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
1271,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1272,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
1273,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1274,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1275,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,CTU without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1276,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1277,Urologic,"Renal cell carcinoma, contraindication to iodinated and gadolinium based contrast, staging",3196311,Fluoride PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,,Usually not appropriate
1278,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1279,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,MRI abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1280,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1281,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,May be appropriate
1282,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT ankle,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1283,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT cervical and thoracic spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1284,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT cervical spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1285,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT complete spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1286,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT elbow,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1287,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT femur,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1288,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT foot,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1289,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT hand,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1290,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT hip,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1291,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT humerus,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1292,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT knee,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1293,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT lumbar spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1294,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT lumbosacral spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1295,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT pelvis,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1296,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT radius and ulna,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1297,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT ribs,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1298,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT sacrum,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1299,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT shoulder,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1300,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT skull,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1301,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT thoracic and lumbar spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1302,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT thoracic spine,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1303,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT tibia and fibula,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1304,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,Bone scan whole body with SPECT or SPECT/CT wrist,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1305,Urologic,"Renal cell carcinoma, contraindication to iodinated contrast, staging",3196313,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
